Arun Jaitley Stadium, Delhi	Mumbai Indians	Chennai Super Kings	VenueWin%=100.00	OverallWin%=54.05	VenueMatches=1	OverallMatches=37	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=65.08	StrategyBonus=0.00	TossBonus=0.00	FinalScore=65.08	FinalDecision=POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Arun Jaitley Stadium, Delhi	Mumbai Indians	Delhi Capitals	VenueWin%=50.00	OverallWin%=54.29	VenueMatches=2	OverallMatches=35	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=2	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=1	TossConversion%=50.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=2	FieldFirstWins=1	FieldFirstWin%=50.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=53.09	StrategyBonus=0.00	TossBonus=0.00	FinalScore=53.09	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Arun Jaitley Stadium, Delhi	Mumbai Indians	Rajasthan Royals	VenueWin%=100.00	OverallWin%=51.72	VenueMatches=1	OverallMatches=29	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=63.31	StrategyBonus=0.00	TossBonus=0.00	FinalScore=63.31	FinalDecision=POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Arun Jaitley Stadium, Delhi	Punjab Kings	Delhi Capitals	VenueWin%=100.00	OverallWin%=51.52	VenueMatches=1	OverallMatches=33	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=63.16	StrategyBonus=0.00	TossBonus=0.00	FinalScore=63.16	FinalDecision=POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Arun Jaitley Stadium, Delhi	Rajasthan Royals	Delhi Capitals	VenueWin%=0.00	OverallWin%=51.72	VenueMatches=1	OverallMatches=29	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=39.31	StrategyBonus=0.00	TossBonus=0.00	FinalScore=39.31	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Arun Jaitley Stadium, Delhi	Rajasthan Royals	Mumbai Indians	VenueWin%=0.00	OverallWin%=48.28	VenueMatches=1	OverallMatches=29	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=36.69	StrategyBonus=0.00	TossBonus=0.00	FinalScore=36.69	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Arun Jaitley Stadium, Delhi	Rajasthan Royals	Sunrisers Hyderabad	VenueWin%=100.00	OverallWin%=45.00	VenueMatches=1	OverallMatches=20	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=58.20	StrategyBonus=0.00	TossBonus=0.00	FinalScore=58.20	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Arun Jaitley Stadium, Delhi	Royal Challengers Bengaluru	Delhi Capitals	VenueWin%=0.00	OverallWin%=61.29	VenueMatches=1	OverallMatches=31	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=46.58	StrategyBonus=0.00	TossBonus=0.00	FinalScore=46.58	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Arun Jaitley Stadium, Delhi	Sunrisers Hyderabad	Chennai Super Kings	VenueWin%=0.00	OverallWin%=28.57	VenueMatches=1	OverallMatches=21	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=21.71	StrategyBonus=0.00	TossBonus=0.00	FinalScore=21.71	FinalDecision=STRONG_NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Arun Jaitley Stadium, Delhi	Sunrisers Hyderabad	Delhi Capitals	VenueWin%=100.00	OverallWin%=54.17	VenueMatches=2	OverallMatches=24	Matches=2	Wins=2	Losses=0	Win%=100.00	TossWins=1	TossLosses=1	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=1	BatFirstWins=1	BatFirstWin%=100.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=67.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=67.00	FinalDecision=POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Arun Jaitley Stadium, Delhi	Sunrisers Hyderabad	Rajasthan Royals	VenueWin%=0.00	OverallWin%=55.00	VenueMatches=1	OverallMatches=20	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=41.80	StrategyBonus=0.00	TossBonus=0.00	FinalScore=41.80	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Chennai Super Kings	Punjab Kings	VenueWin%=0.00	OverallWin%=53.33	VenueMatches=1	OverallMatches=30	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=40.53	StrategyBonus=0.00	TossBonus=0.00	FinalScore=40.53	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Deccan Chargers	Delhi Capitals	VenueWin%=100.00	OverallWin%=36.36	VenueMatches=1	OverallMatches=11	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=1	BatFirstWins=1	BatFirstWin%=100.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=51.63	StrategyBonus=0.00	TossBonus=0.00	FinalScore=51.63	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Deccan Chargers	Kolkata Knight Riders	VenueWin%=0.00	OverallWin%=22.22	VenueMatches=1	OverallMatches=9	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=MODERATE	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=16.89	StrategyBonus=0.00	TossBonus=0.00	FinalScore=16.89	FinalDecision=STRONG_NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Deccan Chargers	Pune Warriors	VenueWin%=100.00	OverallWin%=75.00	VenueMatches=1	OverallMatches=4	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=1	BatFirstWins=1	BatFirstWin%=100.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=LOW	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_STRONG_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=81.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=81.00	FinalDecision=STRONG_POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Deccan Chargers	Punjab Kings	VenueWin%=100.00	OverallWin%=30.00	VenueMatches=1	OverallMatches=10	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=46.80	StrategyBonus=0.00	TossBonus=0.00	FinalScore=46.80	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Delhi Capitals	Deccan Chargers	VenueWin%=0.00	OverallWin%=63.64	VenueMatches=1	OverallMatches=11	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=48.37	StrategyBonus=0.00	TossBonus=0.00	FinalScore=48.37	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Kolkata Knight Riders	Deccan Chargers	VenueWin%=100.00	OverallWin%=77.78	VenueMatches=1	OverallMatches=9	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00	OverallConfidence=MODERATE	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_STRONG_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=83.11	StrategyBonus=0.00	TossBonus=0.00	FinalScore=83.11	FinalDecision=STRONG_POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Kolkata Knight Riders	Mumbai Indians	VenueWin%=100.00	OverallWin%=32.35	VenueMatches=1	OverallMatches=34	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=48.59	StrategyBonus=0.00	TossBonus=0.00	FinalScore=48.59	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Kolkata Knight Riders	Punjab Kings	VenueWin%=100.00	OverallWin%=63.64	VenueMatches=1	OverallMatches=33	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=72.37	StrategyBonus=0.00	TossBonus=0.00	FinalScore=72.37	FinalDecision=POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Mumbai Indians	Kolkata Knight Riders	VenueWin%=0.00	OverallWin%=67.65	VenueMatches=1	OverallMatches=34	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=51.41	StrategyBonus=0.00	TossBonus=0.00	FinalScore=51.41	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Pune Warriors	Deccan Chargers	VenueWin%=0.00	OverallWin%=25.00	VenueMatches=1	OverallMatches=4	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=LOW	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=19.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=19.00	FinalDecision=STRONG_NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Punjab Kings	Chennai Super Kings	VenueWin%=100.00	OverallWin%=46.67	VenueMatches=1	OverallMatches=30	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=59.47	StrategyBonus=0.00	TossBonus=0.00	FinalScore=59.47	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Punjab Kings	Deccan Chargers	VenueWin%=0.00	OverallWin%=70.00	VenueMatches=1	OverallMatches=10	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_STRONG_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=53.20	StrategyBonus=0.00	TossBonus=0.00	FinalScore=53.20	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barabati Stadium	Punjab Kings	Kolkata Knight Riders	VenueWin%=0.00	OverallWin%=36.36	VenueMatches=1	OverallMatches=33	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=27.63	StrategyBonus=0.00	TossBonus=0.00	FinalScore=27.63	FinalDecision=STRONG_NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barsapara Cricket Stadium, Guwahati	Delhi Capitals	Rajasthan Royals	VenueWin%=0.00	OverallWin%=48.28	VenueMatches=1	OverallMatches=29	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=36.69	StrategyBonus=0.00	TossBonus=0.00	FinalScore=36.69	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barsapara Cricket Stadium, Guwahati	Punjab Kings	Rajasthan Royals	VenueWin%=100.00	OverallWin%=42.86	VenueMatches=2	OverallMatches=28	Matches=2	Wins=2	Losses=0	Win%=100.00	TossWins=0	TossLosses=2	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=58.86	StrategyBonus=0.00	TossBonus=0.00	FinalScore=58.86	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barsapara Cricket Stadium, Guwahati	Rajasthan Royals	Delhi Capitals	VenueWin%=100.00	OverallWin%=51.72	VenueMatches=1	OverallMatches=29	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=63.31	StrategyBonus=0.00	TossBonus=0.00	FinalScore=63.31	FinalDecision=POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Barsapara Cricket Stadium, Guwahati	Rajasthan Royals	Punjab Kings	VenueWin%=0.00	OverallWin%=57.14	VenueMatches=2	OverallMatches=28	Matches=2	Wins=0	Losses=2	Win%=0.00	TossWins=2	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=2	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=41.14	StrategyBonus=0.00	TossBonus=0.00	FinalScore=41.14	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
